brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,category,subcategory,page_number,scraped_at
Kamuk,LifeBlue Lace Transparent Sexy Butterfly Bodysuit%Off,2499,3999,37.51%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x369/68e5681a778243e5915fc6e22c8ca5ef202408211802387938792aa41e6641ea44998e780140a21f79e3_6fd187ddc5c445b48153c393f1cd67a7.jpg,https://www.slikk.club/lingerie/night dress & sets/Kamuk Life/Blue-Lace-Transparent-Sexy-Butterfly-Bodysuit/151859967967,https://www.slikk.club/products?division=WOMEN&category=Lingerie&subcategory=Night%20Dress%20%26%20Sets,Lingerie,Night Dress & Sets,1,2025-08-11T18:05:18.703843
Kamuk,LifeBlue Halter Neck Ruffle Teddy Lingerie with Adjustable Belt%Off,1999,2499,20.01%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x369/ae9eb8825a19460b8c4f2447aa35d39120241220165152055205_dfc2ec96b5a546aebcead30e1cc2a563.jpg,https://www.slikk.club/lingerie/night dress & sets/Kamuk Life/Blue-Halter-Neck-Ruffle-Teddy-Lingerie-with-Adjustable-Belt/KL1389-01-08,https://www.slikk.club/products?division=WOMEN&category=Lingerie&subcategory=Night%20Dress%20%26%20Sets,Lingerie,Night Dress & Sets,1,2025-08-11T18:05:18.704340
Kamuk,LifeBlack Eyelash Lace Transparent Babydoll Sexy Lingerie%Off,2199,2499,12.0%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x369/3e9f6f060d0347dfb7a04cd53ca6e9d4blackeyelashlacebabydolllacedetailmodel_ebf8d12cebe54c3c8c9a2f617e1e03d8.jpg,https://www.slikk.club/lingerie/night dress & sets/Kamuk Life/Black-Eyelash-Lace-Transparent-Babydoll-Sexy-Lingerie/KL4501-01-02,https://www.slikk.club/products?division=WOMEN&category=Lingerie&subcategory=Night%20Dress%20%26%20Sets,Lingerie,Night Dress & Sets,1,2025-08-11T18:05:18.704782
Kamuk,LifeRisque Fringe Black Transparent Babydoll Lingerie%Off,999,1299,23.09%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/11f389acde8c40a592cb583aa22729b0blacksexynightykl44672_dd1d9c54f897495aad5bb50ec250d546.jpg,https://www.slikk.club/lingerie/night dress & sets/Kamuk Life/Risque-Fringe-Black-Transparent-Babydoll-Lingerie/KL4467-06-02,https://www.slikk.club/products?division=WOMEN&category=Lingerie&subcategory=Night%20Dress%20%26%20Sets,Lingerie,Night Dress & Sets,1,2025-08-11T18:05:18.705245
Kamuk,LifeSexy Bride Black Sleepwear Gown%Off,999,1799,44.47%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/4078a4d4477143589a477c23d3290ab3kl5079_d430cd4107da42d0875214fc8bfdf9b0.jpg,https://www.slikk.club/lingerie/night dress & sets/Kamuk Life/Sexy-Bride-Black-Sleepwear-Gown/418037926877,https://www.slikk.club/products?division=WOMEN&category=Lingerie&subcategory=Night%20Dress%20%26%20Sets,Lingerie,Night Dress & Sets,1,2025-08-11T18:05:18.705685
Kamuk,LifeBlue Lace Transparent Sexy Butterfly Bodysuit%Off,2499,3999,37.51%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x369/750e24b073164dacae5544206043a699202408211802387938792aa41e6641ea44998e780140a21f79e3_b317c6165adb4dbaa5009ee013ec3396.jpg,https://www.slikk.club/lingerie/night dress & sets/Kamuk Life/Blue-Lace-Transparent-Sexy-Butterfly-Bodysuit/760635056996,https://www.slikk.club/products?division=WOMEN&category=Lingerie&subcategory=Night%20Dress%20%26%20Sets,Lingerie,Night Dress & Sets,1,2025-08-11T18:05:18.706144
Kamuk,LifeRed Glam Robe Full Of Lace Boudoir Set%Off,1499,1999,25.01%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x369/f00c69b350be4e7eb30ad9f39221683credglamlingeriekl51021_4816c7f8c98740f1a09b610351c5b988.jpg,https://www.slikk.club/lingerie/night dress & sets/Kamuk Life/Red-Glam-Robe-Full-Of-Lace-Boudoir-Set/927313177547,https://www.slikk.club/products?division=WOMEN&category=Lingerie&subcategory=Night%20Dress%20%26%20Sets,Lingerie,Night Dress & Sets,1,2025-08-11T18:05:18.706562
Kamuk,LifeFloral Embroidered Babydoll%Off,899,1299,30.79%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/615ce3dcf99441f5b29bad26d8115ba1kl43871_1cce70f14f584b3f878c4c2907ac09a4.jpg,https://www.slikk.club/lingerie/night dress & sets/Kamuk Life/Floral-Embroidered-Babydoll/KL4387-07-02,https://www.slikk.club/products?division=WOMEN&category=Lingerie&subcategory=Night%20Dress%20%26%20Sets,Lingerie,Night Dress & Sets,1,2025-08-11T18:05:18.706977
Kamuk,LifeBlack Sheer Lace Babydoll Lingerie%Off,799,1199,33.36%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/b7883a11c3744ee5bf17389b00dfdfb0blacksheerlacebabydolllacedetailmodelkl4209_1bfd1e5eb9da473a9cab2792d121f276.jpg,https://www.slikk.club/lingerie/night dress & sets/Kamuk Life/Black-Sheer-Lace-Babydoll-Lingerie/KL4209-01-02,https://www.slikk.club/products?division=WOMEN&category=Lingerie&subcategory=Night%20Dress%20%26%20Sets,Lingerie,Night Dress & Sets,1,2025-08-11T18:05:18.707333
Kamuk,LifeBeauty Night Red Lace Transparent Teddy Lingerie with Jewelry%Off,1499,1899,21.06%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/71193013f5754e409b46741140e063f1redlacetransparentteddylingeriefrontviewkl1336_0eec99364ab64744895b1ab819bff904.jpg,https://www.slikk.club/lingerie/night dress & sets/Kamuk Life/Beauty-Night-Red-Lace-Transparent-Teddy-Lingerie-with-Jewelry/KL1336-01-11,https://www.slikk.club/products?division=WOMEN&category=Lingerie&subcategory=Night%20Dress%20%26%20Sets,Lingerie,Night Dress & Sets,1,2025-08-11T18:05:18.707689
